source,target,value
7335,22360,58712770000000.0
7335,22361,72975200000000.0
7335,22364,80017160000000.0
7335,22366,75676780000000.0
7335,22367,51963685000000.0
7335,22369,106162290000000.0
7335,22370,80127400000000.0
7335,22376,51362180000000.0
7335,22378,147077730000000.0
7335,22379,143244740000000.0
7335,22381,39313950000000.0
7335,22384,57675080000000.0
7335,22385,60752497000000.0
7335,22386,43357313000000.0
7335,22389,74761920000000.0
7335,22400,45264283000000.0
7335,22402,116732870000000.0
7335,22404,74487530000000.0
7335,22406,82555260000000.0
7335,22408,114773480000000.0
7335,22410,163336470000000.0
7335,22415,53138710000000.0
7335,22419,76577830000000.0
7335,22421,47763895000000.0
7335,22423,74599400000000.0
7335,22425,49851520000000.0
7335,22429,150273960000000.0
7335,22431,133842145000000.0
7335,22444,37898580000000.0
7335,22445,47469426000000.0
7335,22446,60600844000000.0
7335,22447,87895490000000.0
7335,22448,49616502000000.0
7335,22466,69020060000000.0
7335,22473,42895640000000.0
7335,22474,49912713000000.0
7335,22475,43205060000000.0
7335,22477,63300402000000.0
7335,22479,37819876000000.0
7335,22480,70079127000000.0
7335,22481,37780350000000.0
7335,22483,43506584000000.0
7335,22484,48570250000000.0
7335,22488,77456975000000.0
7335,22489,118742150000000.0
7335,22490,135252840000000.0
7335,22491,126574640000000.0
7335,22492,163400130000000.0
7335,22493,145312450000000.0
7335,22494,344297900000000.0
7335,22495,74360440000000.0
7335,22496,672349600000000.0
7335,22497,47099990000000.0
7335,22498,87336020000000.0
7335,22499,84042110000000.0
7335,22500,270065560000000.0
7335,22501,204432020000000.0
7335,22502,122371930000000.0
7335,22503,86455270000000.0
7335,22504,55357120000000.0
7335,22505,103502520000000.0
7335,22506,70734710000000.0
7335,22507,680033650000000.0
7335,22508,1705458000000000.0
7335,22511,79622950000000.0
7335,22512,306459040000000.0
7335,22513,67067567000000.0
7335,22514,201399040000000.0
7335,22515,56784150000000.0
7335,22516,50485105000000.0
7335,22517,59750922000000.0
7335,22518,105204280000000.0
7335,22519,121287570000000.0
7335,22520,119520270000000.0
7335,22521,85718730000000.0
7335,22522,131187370000000.0
7335,22523,125799730000000.0
7335,22524,146896540000000.0
7335,22525,47800964000000.0
7335,22526,49262110000000.0
7335,22527,66775040000000.0
7335,22528,140082145000000.0
7335,22530,40874583000000.0
7335,22531,179700510000000.0
7335,22532,113807010000000.0
7335,22533,170350280000000.0
7335,22535,172412180000000.0
7335,22537,38640936000000.0
7335,22538,71911780000000.0
7335,22539,149714940000000.0
7335,22541,53456023000000.0
7335,22542,142378700000000.0
7335,22544,65153454000000.0
7335,22546,42617750000000.0
7335,22547,68183580000000.0
7335,22548,264267980000000.0
7335,22549,134838850000000.0
7335,22551,58381298000000.0
7335,22552,375354300000000.0
7335,22553,41234420000000.0
7335,22554,59169240000000.0
7335,22555,51178550000000.0
7335,22561,42282804000000.0
7335,22562,78676956000000.0
7335,22563,148858470000000.0
7335,22565,137863430000000.0
7335,22567,204396180000000.0
7335,22569,473998660000000.0
7335,22571,336884600000000.0
7335,22573,363903550000000.0
7335,22575,86320605000000.0
7335,22576,58625976000000.0
7335,22578,229140800000000.0
7335,22579,105740610000000.0
7335,22580,89722860000000.0
7335,22582,123777470000000.0
7335,22584,155471300000000.0
7335,22585,51293420000000.0
7335,22586,108280706000000.0
7335,22588,39785444000000.0
7335,22591,38949003000000.0
7335,22592,58471366000000.0
7335,22594,54477490000000.0
7335,22597,40567514000000.0
7335,22607,60333660000000.0
7335,22608,66053095000000.0
7335,22609,80959160000000.0
7335,22610,57293102000000.0
7335,22612,68187830000000.0
7335,22613,101220430000000.0
7335,22614,44771500000000.0
7335,22615,2430907700000000.0
7335,22616,40805067000000.0
7335,22617,195735850000000.0
7335,22618,415916100000000.0
7335,22619,68030870000000.0
7335,22625,41048835000000.0
7335,22629,314553100000000.0
7335,22645,38519913000000.0
7335,22655,48108403000000.0
7335,22656,41253136000000.0
7335,22663,203396000000000.0
7335,22674,181778080000000.0
7335,22677,55269455000000.0
7335,22681,37215420000000.0
7335,22682,42307756000000.0
7335,22683,46007895000000.0
7335,22684,93391390000000.0
7335,22685,41909444000000.0
7335,22686,50261460000000.0
7335,22687,61413380000000.0
7335,22690,72335084000000.0
7335,22692,63537650000000.0
7335,22702,53224313000000.0
7335,22704,139905270000000.0
7335,22705,176989280000000.0
7335,22710,46931124000000.0
7335,22711,50122460000000.0
7335,22715,59141846000000.0
7335,22726,40490297000000.0
7335,22728,76890800000000.0
7335,22730,68324566000000.0
7335,22732,75373160000000.0
7335,22734,83162655000000.0
7335,22736,128088524000000.0
7335,22741,52662130000000.0
7335,22744,37232070000000.0
7335,22745,91605760000000.0
7335,22747,51965925000000.0
7335,22749,58330480000000.0
7335,22751,59036465000000.0
7335,22755,184463610000000.0
7335,22756,37637020000000.0
7335,22757,164359070000000.0
7335,22761,41653054000000.0
7335,22763,39055006000000.0
7335,22771,42402880000000.0
7335,22772,49499710000000.0
7335,22773,67886027000000.0
7335,22774,40783250000000.0
7335,22792,49743650000000.0
7335,22799,45153264000000.0
7335,22800,47631942000000.0
7335,22801,41178276000000.0
7335,22803,60186908000000.0
7335,22806,66977503000000.0
7335,22809,42342520000000.0
7335,22810,47303457000000.0
7335,22814,82449950000000.0
7335,22815,131200810000000.0
7335,22816,151780700000000.0
7335,22817,135027320000000.0
7335,22818,183226710000000.0
7335,22819,161817940000000.0
7335,22820,139002550000000.0
7335,22821,149792170000000.0
7335,22822,178302600000000.0
7335,22823,65034700000000.0
7335,22824,312866360000000.0
7335,22825,142064300000000.0
7335,22826,406572140000000.0
7335,22827,194928570000000.0
7335,22828,148938460000000.0
7335,22829,164469030000000.0
7335,22830,149938080000000.0
7335,22831,87641620000000.0
7335,22832,77362335000000.0
7335,22833,123789380000000.0
7335,22834,148427630000000.0
7335,22837,321034780000000.0
7335,22838,82146120000000.0
7335,22839,121625000000000.0
7335,22840,160394710000000.0
7335,22841,115431500000000.0
7335,22842,47553207000000.0
7335,22843,151672630000000.0
7335,22844,877648500000000.0
7335,22845,613327800000000.0
7335,22846,308712050000000.0
7335,22847,654403770000000.0
7335,22848,169204680000000.0
7335,22849,1077156660000000.0
7335,22850,1069698850000000.0
7335,22851,150867350000000.0
7335,22852,142488000000000.0
7335,22853,125599470000000.0
7335,22856,44276350000000.0
7335,22858,66026870000000.0
7335,22859,48255430000000.0
7335,22860,134203550000000.0
7335,22861,69354398000000.0
7335,22863,130369850000000.0
7335,22865,161050940000000.0
7335,22866,92235300000000.0
7335,22867,168222100000000.0
7335,22868,594550650000000.0
7335,22870,243324780000000.0
7335,22872,141495480000000.0
7335,22873,218522570000000.0
7335,22874,220760580000000.0
7335,22875,175350550000000.0
7335,22877,140632400000000.0
7335,22878,154943300000000.0
7335,22879,59250040000000.0
7335,22880,112155330000000.0
7335,22881,122941880000000.0
7335,22883,110459140000000.0
7335,22884,165564130000000.0
7335,22885,133205690000000.0
7335,22887,121693890000000.0
7335,22888,113195560000000.0
7335,22889,254110950000000.0
7335,22891,127971170000000.0
7335,22893,117031475000000.0
7335,22895,133863390000000.0
7335,22897,174524030000000.0
7335,22899,351265500000000.0
7335,22901,212287550000000.0
7335,22902,134318650000000.0
7335,22903,165674870000000.0
7335,22904,166330140000000.0
7335,22905,96034610000000.0
7335,22906,149821340000000.0
7335,22907,83065515000000.0
7335,22908,238186200000000.0
7335,22909,141783300000000.0
7335,22910,322533560000000.0
7335,22911,193019390000000.0
7335,22912,212411950000000.0
7335,22914,214655750000000.0
7335,22915,168515800000000.0
7335,22916,99317540000000.0
7335,22917,155646730000000.0
7335,22918,587318600000000.0
7335,22919,180465620000000.0
7335,22920,525558870000000.0
7335,22921,157820620000000.0
7335,22923,123272110000000.0
7335,22924,225923950000000.0
7335,22926,200566950000000.0
7335,22927,177999530000000.0
7335,22928,367940000000000.0
7335,22929,217076070000000.0
7335,22930,130870940000000.0
7335,22931,209249200000000.0
7335,22933,158566120000000.0
7335,22934,150090420000000.0
7335,22935,400502600000000.0
7335,22936,209355180000000.0
7335,22937,173356540000000.0
7335,22938,124127650000000.0
7335,22939,161086270000000.0
7335,22940,105587400000000.0
7335,22941,606658800000000.0
7335,22942,110339550000000.0
7335,22943,532321300000000.0
7335,22944,136213620000000.0
7335,22945,256093000000000.0
7335,22946,695979050000000.0
7335,22947,549762100000000.0
7335,22948,250078360000000.0
7335,22949,154292090000000.0
7335,22950,219613240000000.0
7335,22951,759893400000000.0
7335,22953,250778300000000.0
7335,22954,391397200000000.0
7335,22955,779344200000000.0
7335,22956,37546164000000.0
7335,22958,124470830000000.0
7335,22959,324287800000000.0
7335,22960,149111300000000.0
7335,22962,88208940000000.0
7335,22963,150947310000000.0
7335,22964,151438210000000.0
7335,22965,98520150000000.0
7335,22966,176952790000000.0
7335,22967,146838490000000.0
7335,22968,144691900000000.0
7335,22969,206159020000000.0
7335,22970,237236680000000.0
7335,22971,211867850000000.0
7335,22972,257581200000000.0
7335,22973,130403210000000.0
7335,22974,798811900000000.0
7335,22975,104808570000000.0
7335,22976,137521090000000.0
7335,22977,387753770000000.0
7335,22978,469201520000000.0
7335,22979,415344980000000.0
7335,22980,433841900000000.0
7335,22981,440375400000000.0
7335,22982,402057500000000.0
7335,22987,59796180000000.0
7335,22989,174220580000000.0
7335,22990,39712130000000.0
7335,22991,42495832000000.0
7335,22992,53902740000000.0
7335,22996,116720950000000.0
7335,22997,191583540000000.0
7335,23000,355898740000000.0
7335,23002,207770850000000.0
7335,23003,455077400000000.0
7335,23004,202383150000000.0
7335,23006,76232364000000.0
7335,23007,1033340900000000.0
7335,23008,1118496900000000.0
7335,23009,878704000000000.0
7335,23010,1081789050000000.0
7335,23011,348591760000000.0
7335,23012,1325809600000000.0
7335,23013,1369882600000000.0
7335,23014,142804100000000.0
7335,23015,118443050000000.0
7335,23016,201168600000000.0
7335,23021,91535115000000.0
7335,23022,94069920000000.0
7335,23027,53742657000000.0
7335,23031,188240210000000.0
7335,23033,52174097000000.0
7335,23036,45134270000000.0
7335,23037,154956900000000.0
7335,23038,76977820000000.0
7335,23040,37722270000000.0
7335,23041,47922813000000.0
7335,23043,37593815000000.0
7335,23052,38199340000000.0
7335,23054,45938630000000.0
7335,23058,39531395000000.0
7335,23062,50593675000000.0
7335,23067,37241737000000.0
7335,23071,79597880000000.0
7335,23075,39002270000000.0
7335,23077,63003576000000.0
7335,23078,67004912000000.0
7335,23080,73811830000000.0
7335,23081,65874858000000.0
7335,23082,64083560000000.0
7335,23083,61105460000000.0
7335,23089,64959875000000.0
7335,23092,39955800000000.0
7335,23096,56783550000000.0
7335,23097,49832283000000.0
7335,23098,61970780000000.0
7335,23099,50968348000000.0
7335,23101,98107890000000.0
7335,23102,98252820000000.0
7335,23103,87062660000000.0
7335,23104,1732693800000000.0
7335,23105,55940024000000.0
7335,23106,207261410000000.0
7335,23107,374605570000000.0
7335,23108,62288610000000.0
7335,23113,55788945000000.0
7335,23118,221581490000000.0
7335,23144,48923600000000.0
7335,23145,44229730000000.0
7335,23147,39903816000000.0
7335,23148,38316427000000.0
7335,23150,165980670000000.0
7335,23153,39409987000000.0
7335,23157,55864975000000.0
7335,23163,146205230000000.0
7335,23164,42683096000000.0
7335,23166,64123770000000.0
7335,23171,40172314000000.0
7335,23172,38544404000000.0
7335,23173,159938290000000.0
7335,23174,37290592000000.0
7335,23175,59190706000000.0
7335,23176,61826746000000.0
7335,23179,82971240000000.0
7335,23184,48386830000000.0
7335,23190,87138340000000.0
7335,23191,47546886000000.0
7335,23193,153701930000000.0
7335,23194,129692440000000.0
7335,23199,45604714000000.0
7335,23200,58066590000000.0
7335,23201,39295608000000.0
7335,23204,63451530000000.0
7335,23217,77343280000000.0
7335,23219,73779550000000.0
7335,23221,73000640000000.0
7335,23223,77117470000000.0
7335,23225,138544560000000.0
7335,23230,42965762000000.0
7335,23234,76099730000000.0
7335,23236,38121266000000.0
7335,23238,54624700000000.0
7335,23240,51565453000000.0
7335,23244,144263020000000.0
7335,23246,130227090000000.0
7335,23261,38629955000000.0
7335,23262,58619440000000.0
7335,23263,42530340000000.0
7335,23281,57108607000000.0
7335,23288,46743882000000.0
7335,23289,43876442000000.0
7335,23290,37647280000000.0
7335,23292,52702654000000.0
7335,23295,59306754000000.0
7335,23299,43454360000000.0
7335,23303,76854630000000.0
7335,23304,117395770000000.0
7335,23305,136920250000000.0
7335,23306,116788690000000.0
7335,23307,161259450000000.0
7335,23308,144496390000000.0
7335,23309,55035890000000.0
7335,23310,45533270000000.0
7335,23311,161277100000000.0
7335,23312,41814715000000.0
7335,23313,68046520000000.0
7335,23314,50896480000000.0
7335,23315,183393380000000.0
7335,23316,38765523000000.0
7335,23317,751036300000000.0
7335,23320,46398840000000.0
7335,23322,182659090000000.0
7335,23326,213619600000000.0
7335,23328,37425600000000.0
7335,23329,87573990000000.0
7335,23333,825409600000000.0
7335,23334,827318700000000.0
7335,23335,394528250000000.0
7335,23336,725542900000000.0
7335,23337,126316045000000.0
7335,23338,1476479600000000.0
7335,23339,1152762200000000.0
7335,23342,156579560000000.0
7335,23347,146516280000000.0
7335,23348,209357040000000.0
7335,23350,57597370000000.0
7335,23351,47569470000000.0
7335,23353,78356175000000.0
7335,23357,561796420000000.0
7335,23359,192890400000000.0
7335,23361,61478766000000.0
7335,23362,49403365000000.0
7335,23363,68556630000000.0
7335,23364,47224193000000.0
7335,23367,105148970000000.0
7335,23380,50475960000000.0
7335,23382,144463200000000.0
7335,23384,83105394000000.0
7335,23386,96901860000000.0
7335,23388,75224960000000.0
7335,23401,44361757000000.0
7335,23424,38873233000000.0
7335,23430,406645830000000.0
7335,23432,38067630000000.0
7335,23444,48474746000000.0
7335,23470,38274005000000.0
7335,23489,46482080000000.0
7335,23490,42154836000000.0
7335,23491,51776766000000.0
7335,23492,112733340000000.0
7335,23493,64797064000000.0
7335,23496,283671300000000.0
7335,23497,294363300000000.0
7335,23498,86960180000000.0
7335,23499,125181870000000.0
7335,23500,208333450000000.0
7335,23501,267733040000000.0
7335,23502,275844600000000.0
7335,23503,65776875000000.0
7335,23504,71765580000000.0
7335,23505,173160280000000.0
7335,23516,82427610000000.0
7335,23519,48036923000000.0
7335,23520,134022070000000.0
7335,23522,43387562000000.0
7335,23526,80700730000000.0
7335,23527,56831110000000.0
7335,23530,52619003000000.0
7335,23543,87984470000000.0
7335,23545,107908590000000.0
7335,23547,72516530000000.0
7335,23549,107747350000000.0
7335,23551,149517360000000.0
7335,23560,56104856000000.0
7335,23564,61263250000000.0
7335,23566,38080774000000.0
7335,23570,97499140000000.0
7335,23572,86342450000000.0
7335,23588,38664680000000.0
7335,23593,655886540000000.0
7335,23595,66752877000000.0
7335,23596,40958616000000.0
7335,23607,98579960000000.0
7335,23614,42667400000000.0
7335,23630,58449860000000.0
7335,23631,71334590000000.0
7335,23632,69935313000000.0
7335,23633,103520690000000.0
7335,23634,91814430000000.0
7335,23635,96950616000000.0
7335,23636,132727520000000.0
7335,23637,67654630000000.0
7335,23638,38172856000000.0
7335,23639,67159650000000.0
7335,23641,262137570000000.0
7335,23642,88480220000000.0
7335,23645,65558045000000.0
7335,23646,44287680000000.0
7335,23649,89466770000000.0
7335,23653,52708627000000.0
7335,23654,203577590000000.0
7335,23655,164541620000000.0
7335,23656,139905580000000.0
7335,23658,70597360000000.0
7335,23659,42862260000000.0
7335,23660,106538115000000.0
7335,23661,80850280000000.0
7335,23662,167953500000000.0
7335,23663,73963980000000.0
7335,23664,166774390000000.0
7335,23665,166913420000000.0
7335,23666,70573610000000.0
7335,23667,50628970000000.0
7335,23668,272981310000000.0
7335,23673,37625436000000.0
7335,23680,106679490000000.0
7335,23682,284187350000000.0
7335,23683,69795404000000.0
7335,23688,91707560000000.0
7335,23689,109167290000000.0
7335,23690,82888560000000.0
7335,23692,45115690000000.0
7335,23693,109693770000000.0
7335,23694,117238020000000.0
7335,23704,49926040000000.0
7335,23706,59316413000000.0
7335,23708,100508060000000.0
7335,23710,43603297000000.0
7335,23712,98112970000000.0
7335,23714,111947210000000.0
7335,23719,76204880000000.0
7335,23722,85813290000000.0
7335,23723,154323950000000.0
7335,23733,57604194000000.0
7335,23735,45405815000000.0
7335,23748,43128250000000.0
7335,23749,44416908000000.0
7335,23750,44295460000000.0
7335,23751,55507402000000.0
