source,target,value
18112,13769,293773800000.0
18112,13771,165200230000.0
18112,13773,98697640000.0
18112,13774,53101110000.0
18112,13775,50724970000.0
18112,13776,470801320000.0
18112,13777,196853370000.0
18112,13778,271979870000.0
18112,13780,54463760000.0
18112,13782,66456596000.0
18112,13784,464372000000.0
18112,13786,88866730000.0
18112,13787,75108780000.0
18112,13788,66756653000.0
18112,13789,50873197000.0
18112,13790,164213880000.0
18112,13791,73068490000.0
18112,13792,110698510000.0
18112,13793,56352784000.0
18112,13794,79374630000.0
18112,13795,217805200000.0
18112,13796,85117030000.0
18112,13797,221297500000.0
18112,13798,57380004000.0
18112,13799,48839086000.0
18112,13805,104091020000.0
18112,13806,102966890000.0
18112,13807,102763820000.0
18112,13808,450552860000.0
18112,13812,67081265000.0
18112,13813,209770600000.0
18112,13814,59909820000.0
18112,13827,56452186000.0
18112,13835,63715164000.0
18112,13836,62227500000.0
18112,13837,65081740000.0
18112,13838,109477310000.0
18112,13839,142330890000.0
18112,13840,92506280000.0
18112,13841,126928460000.0
18112,13842,134512040000.0
18112,13843,166871250000.0
18112,13844,76500200000.0
18112,13845,89763365000.0
18112,13846,121789555000.0
18112,13847,68596130000.0
18112,13848,71688860000.0
18112,13849,180155190000.0
18112,13850,203379280000.0
18112,13851,215777760000.0
18112,13852,276495900000.0
18112,13853,241261740000.0
18112,13854,252735000000.0
18112,13855,49669165000.0
18112,13857,170030060000.0
18112,13859,141206900000.0
18112,13860,150070260000.0
18112,13861,388098750000.0
18112,13862,87472580000.0
18112,13863,66826973000.0
18112,13864,68429152000.0
18112,13866,114931510000.0
18112,13867,110647360000.0
18112,13872,113960800000.0
18112,13873,106870800000.0
18112,13874,71515690000.0
18112,13875,210610180000.0
18112,13876,115756830000.0
18112,13877,84731160000.0
18112,13878,68635400000.0
18112,13879,110964720000.0
18112,13880,203609870000.0
18112,13882,128218280000.0
18112,13883,167972950000.0
18112,13884,70291930000.0
18112,13886,80005410000.0
18112,13887,94814740000.0
18112,13888,192451770000.0
18112,13892,153707940000.0
18112,13893,118675640000.0
18112,13895,89252500000.0
18112,13896,212094290000.0
18112,13897,164653680000.0
18112,13899,79235916000.0
18112,13900,159903090000.0
18112,13901,133756220000.0
18112,13902,332977830000.0
18112,13903,265131340000.0
18112,13905,207643080000.0
18112,13906,236374590000.0
18112,13907,96047500000.0
18112,13908,117896370000.0
18112,13909,118864880000.0
18112,13910,112444100000.0
18112,13912,134534950000.0
18112,13913,307169900000.0
18112,13914,137690970000.0
18112,13915,78546790000.0
18112,13916,90125370000.0
18112,13918,77798180000.0
18112,13919,114226600000.0
18112,13920,66402537000.0
18112,13922,71185070000.0
18112,13923,104042840000.0
18112,13924,147777520000.0
18112,13926,121249070000.0
18112,13928,134452460000.0
18112,13930,193953050000.0
18112,13932,335033500000.0
18112,13934,160089650000.0
18112,13936,72739600000.0
18112,13939,73996340000.0
18112,13940,57914370000.0
18112,13941,51365820000.0
18112,13942,66689868000.0
18112,13943,73394060000.0
18112,13945,83759055000.0
18112,13946,57621520000.0
18112,13947,522498200000.0
18112,13949,160183480000.0
18112,13950,127422660000.0
18112,13951,133744590000.0
18112,13952,81205600000.0
18112,13953,289192940000.0
18112,13954,119840555000.0
18112,13955,197616580000.0
18112,13956,98549080000.0
18112,13957,105747070000.0
18112,13958,122091060000.0
18112,13959,113718620000.0
18112,13960,369223040000.0
18112,13961,99427030000.0
18112,13962,94819590000.0
18112,13963,67174347000.0
18112,13966,46015676000.0
18112,13968,223435900000.0
18112,13969,182409360000.0
18112,13970,243970200000.0
18112,13971,730180600000.0
18112,13972,102578300000.0
18112,13973,68262736000.0
18112,13974,83164810000.0
18112,13975,158810490000.0
18112,13976,967067000000.0
18112,13977,112239780000.0
18112,13978,49559716000.0
18112,13979,74418405000.0
18112,13980,49266418000.0
18112,13986,47410123000.0
18112,13988,45925600000.0
18112,13990,182134280000.0
18112,13998,86323380000.0
18112,13999,80583510000.0
18112,14000,84683730000.0
18112,14001,137909450000.0
18112,14002,149630120000.0
18112,14003,101790786000.0
18112,14004,148716320000.0
18112,14005,154577390000.0
18112,14006,190784960000.0
18112,14007,118204610000.0
18112,14008,122505765000.0
18112,14009,141663290000.0
18112,14010,107812045000.0
18112,14011,108373450000.0
18112,14012,211273630000.0
18112,14013,243765040000.0
18112,14014,249744210000.0
18112,14015,342427170000.0
18112,14016,292534900000.0
18112,14017,306933860000.0
18112,14018,853379200000.0
18112,14019,113081160000.0
18112,14020,70900605000.0
18112,14021,54752700000.0
18112,14024,234701210000.0
18112,14026,53160042000.0
18112,14027,47907250000.0
18112,14029,287245430000.0
18112,14031,400802220000.0
18112,14035,640814350000.0
18112,14036,93416550000.0
18112,14037,66050990000.0
18112,14038,147414840000.0
18112,14039,54266667000.0
18112,14040,239658900000.0
18112,14041,53757473000.0
18112,14042,71598735000.0
18112,14043,175539950000.0
18112,14044,49769210000.0
18112,14045,140144020000.0
18112,14046,151520620000.0
18112,14049,49953410000.0
18112,14050,59126830000.0
18112,14051,178467570000.0
18112,14055,118342250000.0
18112,14056,185605490000.0
18112,14057,462736520000.0
18112,14058,55951938000.0
18112,14059,130801754000.0
18112,14062,615764500000.0
18112,14063,78488170000.0
18112,14064,154695630000.0
18112,14065,241327440000.0
18112,14066,209455920000.0
18112,14068,175581720000.0
18112,14069,131714800000.0
18112,14071,148662880000.0
18112,14072,53019296000.0
18112,14073,91872600000.0
18112,14075,78689395000.0
18112,14076,206938830000.0
18112,14077,96626470000.0
18112,14082,51780020000.0
18112,14086,138613330000.0
18112,14087,78698630000.0
18112,14089,146665500000.0
18112,14091,92246100000.0
18112,14093,128638510000.0
18112,14095,269840330000.0
18112,14097,79323005000.0
18112,14102,63035335000.0
18112,14104,66998583000.0
18112,14106,74626500000.0
18112,14108,61760430000.0
18112,14110,515222730000.0
18112,14112,88922090000.0
18112,14113,77926800000.0
18112,14114,63756660000.0
18112,14116,190498210000.0
18112,14117,74113410000.0
18112,14118,121813025000.0
18112,14119,80584565000.0
18112,14120,60482654000.0
18112,14121,183344550000.0
18112,14122,84593580000.0
18112,14123,268482270000.0
18112,14124,51698815000.0
18112,14125,56512696000.0
18112,14131,106431220000.0
18112,14132,105054450000.0
18112,14133,116714770000.0
18112,14134,529987530000.0
18112,14135,49604063000.0
18112,14138,106824430000.0
18112,14139,167828420000.0
18112,14140,99013330000.0
18112,14142,50407748000.0
18112,14164,97174310000.0
18112,14165,96981820000.0
18112,14166,55880344000.0
18112,14167,100548890000.0
18112,14168,117682864000.0
18112,14169,195474950000.0
18112,14170,66101613000.0
18112,14171,74571850000.0
18112,14172,88885990000.0
18112,14173,58922705000.0
18112,14174,59868660000.0
18112,14175,200477570000.0
18112,14176,228629560000.0
18112,14177,246898540000.0
18112,14178,329980380000.0
18112,14179,288819250000.0
18112,14180,301311750000.0
18112,14182,77652950000.0
18112,14183,181720140000.0
18112,14184,60018196000.0
18112,14185,181763740000.0
18112,14186,71448480000.0
18112,14187,178908430000.0
18112,14188,54717133000.0
18112,14189,123089430000.0
18112,14190,50450735000.0
18112,14192,54827680000.0
18112,14195,66626392000.0
18112,14198,213504590000.0
18112,14199,50108776000.0
18112,14200,280553060000.0
18112,14201,1224379200000.0
18112,14202,226338800000.0
18112,14203,74925240000.0
18112,14205,548917900000.0
18112,14206,1951708300000.0
18112,14207,954712900000.0
18112,14208,973832300000.0
18112,14209,1278116600000.0
18112,14210,1961260500000.0
18112,14211,738746400000.0
18112,14212,303665740000.0
18112,14213,452413520000.0
18112,14214,423219950000.0
18112,14215,262882160000.0
18112,14221,82048280000.0
18112,14222,47066653000.0
18112,14226,297144580000.0
18112,14227,173129990000.0
18112,14228,284295000000.0
18112,14229,586857250000.0
18112,14231,306754700000.0
18112,14232,1732739900000.0
18112,14233,267773540000.0
18112,14234,643709300000.0
18112,14235,359898900000.0
18112,14236,509962520000.0
18112,14238,468707080000.0
18112,14239,563303400000.0
18112,14240,105723620000.0
18112,14241,268930510000.0
18112,14242,325308650000.0
18112,14244,60814520000.0
18112,14245,114158710000.0
18112,14246,163326350000.0
18112,14248,274320770000.0
18112,14249,190229200000.0
18112,14250,544414630000.0
18112,14252,215014010000.0
18112,14254,483618720000.0
18112,14256,472721200000.0
18112,14258,575935500000.0
18112,14260,360498600000.0
18112,14262,428980100000.0
18112,14263,186937360000.0
18112,14264,73135555000.0
18112,14265,192489420000.0
18112,14266,117495770000.0
18112,14267,100831820000.0
18112,14268,170392000000.0
18112,14269,255639830000.0
18112,14271,207212580000.0
18112,14272,67181486000.0
18112,14273,406571480000.0
18112,14275,436516750000.0
18112,14276,629747500000.0
18112,14277,354504930000.0
18112,14278,508090550000.0
18112,14279,354198600000.0
18112,14280,648020400000.0
18112,14281,541160340000.0
18112,14282,1639347000000.0
18112,14283,88013640000.0
18112,14284,264034350000.0
18112,14285,469335540000.0
18112,14286,399755200000.0
18112,14287,475724050000.0
18112,14288,456802440000.0
18112,14289,118895346000.0
18112,14290,215210160000.0
18112,14291,47512633000.0
18112,14294,391190500000.0
18112,14295,363144870000.0
18112,14296,361953660000.0
18112,14297,345968800000.0
18112,14298,91812086000.0
18112,14299,297038300000.0
18112,14300,274795860000.0
18112,14301,900910550000.0
18112,14302,756675200000.0
18112,14303,569241300000.0
18112,14304,201697260000.0
18112,14305,245412800000.0
18112,14306,225734890000.0
18112,14307,242294490000.0
18112,14308,1340266300000.0
18112,14309,313467670000.0
18112,14311,427145270000.0
18112,14312,350336580000.0
18112,14314,238868890000.0
18112,14315,302301150000.0
18112,14316,272794520000.0
18112,14319,111080145000.0
18112,14320,140331650000.0
18112,14321,119681910000.0
18112,14324,53802810000.0
18112,14325,51344240000.0
18112,14326,52155500000.0
18112,14327,128966140000.0
18112,14328,52931772000.0
18112,14329,46440620000.0
18112,14330,114399820000.0
18112,14331,102865370000.0
18112,14332,130514630000.0
18112,14333,76346140000.0
18112,14334,70572335000.0
18112,14335,89483830000.0
18112,14336,129681285000.0
18112,14337,132353696000.0
18112,14338,270203650000.0
18112,14339,223868910000.0
18112,14340,248598540000.0
18112,14341,202829600000.0
18112,14342,240584800000.0
18112,14343,233328260000.0
18112,14344,55144755000.0
18112,14345,107042150000.0
18112,14347,67512560000.0
18112,14348,118474950000.0
18112,14350,154707440000.0
18112,14352,51271684000.0
18112,14353,76233890000.0
18112,14355,46383720000.0
18112,14356,90953466000.0
18112,14361,303554530000.0
18112,14364,174188680000.0
18112,14365,144252900000.0
18112,14366,97524650000.0
18112,14367,66727928000.0
18112,14368,112314310000.0
18112,14369,145341200000.0
18112,14371,129329320000.0
18112,14372,139548520000.0
18112,14373,61536645000.0
18112,14375,80866120000.0
18112,14376,96075940000.0
18112,14377,177860510000.0
18112,14382,299500800000.0
18112,14383,104039270000.0
18112,14384,93769830000.0
18112,14385,88996350000.0
18112,14389,157412690000.0
18112,14390,189603680000.0
18112,14391,308488730000.0
18112,14392,111219290000.0
18112,14394,158571540000.0
18112,14395,183183880000.0
18112,14396,82812400000.0
18112,14397,99861050000.0
18112,14398,98655580000.0
18112,14399,105659940000.0
18112,14401,113590860000.0
18112,14402,246595900000.0
18112,14403,95286665000.0
18112,14404,89801740000.0
18112,14405,94194130000.0
18112,14407,88901070000.0
18112,14408,116582480000.0
18112,14409,80881260000.0
18112,14411,86563630000.0
18112,14412,64522445000.0
18112,14413,163564290000.0
18112,14415,98657490000.0
18112,14417,112357245000.0
18112,14419,165178430000.0
18112,14421,309113700000.0
18112,14423,172033310000.0
18112,14425,99167940000.0
18112,14427,53248510000.0
18112,14428,126884310000.0
18112,14430,46270880000.0
18112,14431,63021666000.0
18112,14432,68522800000.0
18112,14434,133200750000.0
18112,14435,58169373000.0
18112,14436,441670400000.0
18112,14438,211129940000.0
18112,14439,150415970000.0
18112,14440,200637560000.0
18112,14441,114153390000.0
18112,14442,341039780000.0
18112,14443,139787630000.0
18112,14444,240593400000.0
18112,14445,106092280000.0
18112,14446,125166030000.0
18112,14447,173590050000.0
18112,14448,148530720000.0
18112,14449,418458730000.0
18112,14450,143816880000.0
18112,14451,120909390000.0
18112,14452,123750650000.0
18112,14453,65270428000.0
18112,14454,77869380000.0
18112,14455,60944703000.0
18112,14457,256783520000.0
18112,14458,186426310000.0
18112,14459,258983690000.0
18112,14460,719276740000.0
18112,14461,154396950000.0
18112,14462,77475040000.0
18112,14463,94827740000.0
18112,14464,158796550000.0
18112,14465,429858400000.0
18112,14466,118460970000.0
18112,14467,49069253000.0
18112,14468,113347100000.0
18112,14469,63135826000.0
18112,14471,53037600000.0
18112,14474,56438747000.0
18112,14475,47885070000.0
18112,14476,59455013000.0
18112,14477,64205640000.0
18112,14479,73372120000.0
18112,14487,126855160000.0
18112,14488,123380140000.0
18112,14489,121292980000.0
18112,14490,152806720000.0
18112,14491,199587660000.0
18112,14492,162427490000.0
18112,14493,180527050000.0
18112,14494,159497180000.0
18112,14495,178131480000.0
18112,14496,141313570000.0
18112,14497,139510190000.0
18112,14498,161573950000.0
18112,14499,132327510000.0
18112,14500,132480200000.0
18112,14501,208649100000.0
18112,14502,240994160000.0
18112,14503,246952640000.0
18112,14504,336740220000.0
18112,14505,285280860000.0
18112,14506,299504500000.0
18112,14510,272767140000.0
18112,14511,144999530000.0
18112,14513,207035400000.0
18112,14514,203010540000.0
18112,14518,55422370000.0
18112,14524,572217560000.0
18112,14526,81349394000.0
18112,14527,156077150000.0
18112,14528,70600990000.0
18112,14529,91018420000.0
18112,14531,84738360000.0
18112,14532,135748714000.0
18112,14534,212748090000.0
18112,14535,134803240000.0
18112,14536,66611126000.0
18112,14537,87408435000.0
18112,14538,62089163000.0
18112,14539,75273690000.0
18112,14540,188724800000.0
18112,14545,422569840000.0
18112,14546,209984320000.0
18112,14547,82979460000.0
18112,14548,85624530000.0
18112,14552,95338140000.0
18112,14553,154314210000.0
18112,14554,273462130000.0
18112,14555,218897100000.0
18112,14557,181027010000.0
18112,14558,128859130000.0
18112,14560,93535350000.0
18112,14561,68827940000.0
18112,14562,106381480000.0
18112,14564,90055800000.0
18112,14565,285092020000.0
18112,14566,89860110000.0
18112,14568,51962040000.0
18112,14571,66593042000.0
18112,14575,59919750000.0
18112,14576,79710085000.0
18112,14578,116909605000.0
18112,14580,95454134000.0
18112,14582,133887800000.0
18112,14584,246123360000.0
18112,14586,100426170000.0
18112,14588,53566890000.0
18112,14591,60585628000.0
18112,14593,56112890000.0
18112,14594,57329050000.0
18112,14595,76285840000.0
18112,14597,68243960000.0
18112,14599,490357900000.0
18112,14601,89785340000.0
18112,14602,75904650000.0
18112,14603,74191225000.0
18112,14604,55079190000.0
18112,14605,166917180000.0
18112,14606,73154330000.0
18112,14607,107211190000.0
18112,14608,85053250000.0
18112,14609,62245040000.0
18112,14610,93629270000.0
18112,14611,76222276000.0
18112,14612,228655680000.0
18112,14613,61734363000.0
18112,14614,59978270000.0
18112,14615,45939260000.0
18112,14620,130202100000.0
18112,14621,116078880000.0
18112,14622,136216130000.0
18112,14623,549144100000.0
18112,14624,64966025000.0
18112,14626,50394430000.0
18112,14627,108300950000.0
18112,14628,118986630000.0
18112,14629,76758130000.0
18112,14631,58776097000.0
18112,14642,52037923000.0
18112,14650,53194780000.0
18112,14651,49995985000.0
18112,14652,47640390000.0
18112,14653,87519040000.0
18112,14654,94055514000.0
18112,14655,58793693000.0
18112,14656,94714520000.0
18112,14657,102759100000.0
18112,14658,133193280000.0
18112,14659,63137720000.0
18112,14660,77750820000.0
18112,14661,77476750000.0
18112,14662,65073324000.0
18112,14663,65573265000.0
18112,14664,182597650000.0
18112,14665,207909550000.0
18112,14666,223271860000.0
18112,14667,295162480000.0
18112,14668,255462180000.0
18112,14669,268761830000.0
18112,14671,139922620000.0
18112,14672,201824220000.0
18112,14673,363250750000.0
18112,14674,147628970000.0
18112,14675,267312920000.0
